28252.13281;3394.546143;1;0;2023-12-12 16:15:26.796379;36;;;;;;;;;;
28212.69531;3585.500244;0;0;2023-12-12 16:15:26.796379;36;;;;;;;;;;
28222.99219;3389.44458;1;0;2023-12-12 16:15:26.796379;36;;;;;;;;;;
28242.0293;3593.77832;0;0;2023-12-12 16:15:26.796379;36;;;;;;;;;;
28244.875;3397.921631;1;0;2023-12-12 16:15:26.805227;37;;;;;;;;;;
28219.37305;3593.498047;0;0;2023-12-12 16:15:26.805227;37;;;;;;;;;;
28215.79688;3396.503662;1;0;2023-12-12 16:15:26.805341;37;;;;;;;;;;
28239.95117;3575.447266;0;0;2023-12-12 16:15:26.805341;37;;;;;;;;;;
28254.57031;3391.803467;1;0;2023-12-12 16:15:26.805341;37;;;;;;;;;;
28220.79102;3592.523193;0;0;2023-12-12 16:15:26.805341;37;;;;;;;;;;
28216.55273;3388.988525;1;0;2023-12-12 16:15:26.805341;37;;;;;;;;;;
28251.11719;3583.366211;0;0;2023-12-12 16:15:26.805341;37;;;;;;;;;;
28244.90039;3414.124023;1;0;2023-12-12 16:15:26.805341;37;;;;;;;;;;
28217.33594;3601.811523;0;0;2023-12-12 16:15:26.814106;38;;;;;;;;;;
28215.85938;3390.529785;1;0;2023-12-12 16:15:26.814106;38;;;;;;;;;;
28244.92383;3590.657715;0;0;2023-12-12 16:15:26.814106;38;;;;;;;;;;
28250.86719;3392.037598;1;0;2023-12-12 16:15:26.814106;38;;;;;;;;;;
28216.28906;3597.615967;0;0;2023-12-12 16:15:26.814106;38;;;;;;;;;;
28216.58984;3402.019531;1;0;2023-12-12 16:15:26.814106;38;;;;;;;;;;
28243.54492;3575.154541;0;0;2023-12-12 16:15:26.814106;38;;;;;;;;;;
28256.8457;3406.652832;1;0;2023-12-12 16:15:26.814106;38;;;;;;;;;;
28221.50977;3592.64624;0;0;2023-12-12 16:15:26.814106;38;;;;;;;;;;
28221.88867;3392.337891;1;0;2023-12-12 16:15:26.822047;39;;;;;;;;;;
28240.58203;3575.811768;0;0;2023-12-12 16:15:26.822047;39;;;;;;;;;;
28243.67383;3388.996582;1;0;2023-12-12 16:15:26.822047;39;;;;;;;;;;
28237.29883;3577.562988;0;0;2023-12-12 16:15:26.822047;39;;;;;;;;;;
28225.67969;3390.297852;1;0;2023-12-12 16:15:26.822047;39;;;;;;;;;;
28212.86328;3588.789307;0;0;2023-12-12 16:15:26.822047;39;;;;;;;;;;
28252.92969;3397.269531;1;0;2023-12-12 16:15:26.822047;39;;;;;;;;;;
28245.51563;3591.44751;0;0;2023-12-12 16:15:26.822047;39;;;;;;;;;;
28227.63477;3403.61377;1;0;2023-12-12 16:15:26.822047;39;;;;;;;;;;
28225.11914;3583.760986;0;0;2023-12-12 16:15:26.831051;40;;;;;;;;;;
28252.41211;3394.189209;1;0;2023-12-12 16:15:26.831051;40;;;;;;;;;;
28242.96484;3587.223633;0;0;2023-12-12 16:15:26.831051;40;;;;;;;;;;
28209.88086;3402.151123;1;0;2023-12-12 16:15:26.831051;40;;;;;;;;;;
28218.29297;3577.884766;0;0;2023-12-12 16:15:26.831051;40;;;;;;;;;;
28243.00977;3405.611816;1;0;2023-12-12 16:15:26.831051;40;;;;;;;;;;
28246.67969;3594.835693;0;0;2023-12-12 16:15:26.831051;40;;;;;;;;;;
28214.4043;3398.369385;1;0;2023-12-12 16:15:26.831051;40;;;;;;;;;;
28216.00781;3580.739258;0;0;2023-12-12 16:15:26.831051;40;;;;;;;;;;
28246.26758;3398.409912;1;0;2023-12-12 16:15:26.839714;41;;;;;;;;;;
28251.08008;3598.166748;0;0;2023-12-12 16:15:26.839714;41;;;;;;;;;;
28216.8457;3403.359619;1;0;2023-12-12 16:15:26.839714;41;;;;;;;;;;
28221.71484;3583.29541;0;0;2023-12-12 16:15:26.839714;41;;;;;;;;;;
28257.45508;3387.901611;1;0;2023-12-12 16:15:26.839714;41;;;;;;;;;;
28258.38477;3586.860107;0;0;2023-12-12 16:15:26.839714;41;;;;;;;;;;
28221.49805;3407.845459;1;0;2023-12-12 16:15:26.839714;41;;;;;;;;;;
28220.08203;3592.007813;0;0;2023-12-12 16:15:26.839714;41;;;;;;;;;;
28248.26953;3399.227295;1;0;2023-12-12 16:15:26.839714;41;;;;;;;;;;
28240.24219;3592.452393;0;0;2023-12-12 16:15:26.849023;42;;;;;;;;;;
28219.04688;3402.448242;1;0;2023-12-12 16:15:26.849023;42;;;;;;;;;;
28222.3418;3575.153809;0;0;2023-12-12 16:15:26.849023;42;;;;;;;;;;
28240.31641;3398.476807;1;0;2023-12-12 16:15:26.849023;42;;;;;;;;;;
28237.86523;3597.715332;0;0;2023-12-12 16:15:26.849023;42;;;;;;;;;;
28218.50977;3403.092529;1;0;2023-12-12 16:15:26.849023;42;;;;;;;;;;
28204.25586;3580.041748;0;0;2023-12-12 16:15:26.849023;42;;;;;;;;;;
28239.91602;3399.550293;1;0;2023-12-12 16:15:26.849023;42;;;;;;;;;;
28240.01367;3590.00708;0;0;2023-12-12 16:15:26.849023;42;;;;;;;;;;
28219.8457;3405.931152;1;0;2023-12-12 16:15:26.856713;43;;;;;;;;;;
28209.81641;3591.095947;0;0;2023-12-12 16:15:26.856713;43;;;;;;;;;;
28233.16211;3384.947998;1;0;2023-12-12 16:15:26.856713;43;;;;;;;;;;
28247.02344;3591.491943;0;0;2023-12-12 16:15:26.856713;43;;;;;;;;;;
28229.0332;3406.189209;1;0;2023-12-12 16:15:26.856713;43;;;;;;;;;;
28220.39844;3592.604248;0;0;2023-12-12 16:15:26.856713;43;;;;;;;;;;
28221.98633;3393.568848;1;0;2023-12-12 16:15:26.856713;43;;;;;;;;;;
28247.90039;3587.648926;0;0;2023-12-12 16:15:26.856713;43;;;;;;;;;;
28232.81055;3391.675049;1;0;2023-12-12 16:15:26.856713;43;;;;;;;;;;
28214.57031;3578.140869;0;0;2023-12-12 16:15:26.865980;44;;;;;;;;;;
28211.14258;3398.173096;1;0;2023-12-12 16:15:26.865980;44;;;;;;;;;;
28239.625;3586.729248;0;0;2023-12-12 16:15:26.865980;44;;;;;;;;;;
28239.01563;3387.588135;1;0;2023-12-12 16:15:26.865980;44;;;;;;;;;;
28210.36133;3580.295166;0;0;2023-12-12 16:15:26.865980;44;;;;;;;;;;
28224.75977;3397.817627;1;0;2023-12-12 16:15:26.865980;44;;;;;;;;;;
28229.73828;3587.032227;0;0;2023-12-12 16:15:26.865980;44;;;;;;;;;;
28246.13086;3400.962891;1;0;2023-12-12 16:15:26.865980;44;;;;;;;;;;
28214.58594;3586.958496;0;0;2023-12-12 16:15:26.865980;44;;;;;;;;;;
28218.48633;3397.807861;1;0;2023-12-12 16:15:26.874748;45;;;;;;;;;;
28244.0332;3593.458008;0;0;2023-12-12 16:15:26.874748;45;;;;;;;;;;
28248.88672;3409.917236;1;0;2023-12-12 16:15:26.874748;45;;;;;;;;;;
28220.11914;3593.969727;0;0;2023-12-12 16:15:26.874748;45;;;;;;;;;;
28221.57227;3386.179443;1;0;2023-12-12 16:15:26.874748;45;;;;;;;;;;
28250.36914;3578.820068;0;0;2023-12-12 16:15:26.874748;45;;;;;;;;;;
28245.05469;3406.415039;1;0;2023-12-12 16:15:26.874748;45;;;;;;;;;;
28227.19141;3590.759033;0;0;2023-12-12 16:15:26.874748;45;;;;;;;;;;
28218.7793;3392.345215;1;0;2023-12-12 16:15:26.874748;45;;;;;;;;;;
28243.22266;3578.186523;0;0;2023-12-12 16:15:26.883989;46;;;;;;;;;;
28250.6543;3402.870117;1;0;2023-12-12 16:15:26.883989;46;;;;;;;;;;
28218.76758;3592.026855;0;0;2023-12-12 16:15:26.883989;46;;;;;;;;;;
28230.87891;3397.689697;1;0;2023-12-12 16:15:26.883989;46;;;;;;;;;;
28254.30664;3595.879883;0;0;2023-12-12 16:15:26.883989;46;;;;;;;;;;
28246.80078;3386.689697;1;0;2023-12-12 16:15:26.883989;46;;;;;;;;;;
28220.60547;3580.197754;0;0;2023-12-12 16:15:26.883989;46;;;;;;;;;;
28220.91797;3391.781982;1;0;2023-12-12 16:15:26.883989;46;;;;;;;;;;
28236.3418;3589.480469;0;0;2023-12-12 16:15:26.883989;46;;;;;;;;;;
28255.14453;3406.005371;1;0;2023-12-12 16:15:26.892959;47;;;;;;;;;;
28213.31445;3596.217773;0;0;2023-12-12 16:15:26.892959;47;;;;;;;;;;
28210.79883;3401.670166;1;0;2023-12-12 16:15:26.892959;47;;;;;;;;;;
28224.06836;3591.737793;0;0;2023-12-12 16:15:26.892959;47;;;;;;;;;;
28244.86328;3405.501709;1;0;2023-12-12 16:15:26.892959;47;;;;;;;;;;
28217.07617;3596.872559;0;0;2023-12-12 16:15:26.892959;47;;;;;;;;;;
28212.05859;3394.804443;1;0;2023-12-12 16:15:26.892959;47;;;;;;;;;;
28231.16016;3582.204102;0;0;2023-12-12 16:15:26.892959;47;;;;;;;;;;
28253.58008;3410.166016;1;0;2023-12-12 16:15:26.892959;47;;;;;;;;;;
28234.67969;3587.327637;0;0;2023-12-12 16:15:26.900883;48;;;;;;;;;;
28220.57422;3404.107422;1;0;2023-12-12 16:15:26.900883;48;;;;;;;;;;
28213.43359;3589.374756;0;0;2023-12-12 16:15:26.900883;48;;;;;;;;;;
28244.28906;3399.451904;1;0;2023-12-12 16:15:26.900883;48;;;;;;;;;;
28239.42773;3593.015869;0;0;2023-12-12 16:15:26.900883;48;;;;;;;;;;
28212.52148;3402.518066;1;0;2023-12-12 16:15:26.900883;48;;;;;;;;;;
28215.92773;3586.66748;0;0;2023-12-12 16:15:26.900883;48;;;;;;;;;;
28243.73828;3387.84668;1;0;2023-12-12 16:15:26.900883;48;;;;;;;;;;
28247.91992;3580.574219;0;0;2023-12-12 16:15:26.900883;48;;;;;;;;;;
28220.67969;3395.296387;1;0;2023-12-12 16:15:26.910026;49;;;;;;;;;;
28230.5332;3576.30835;0;0;2023-12-12 16:15:26.910026;49;;;;;;;;;;
28251.46094;3388.99707;1;0;2023-12-12 16:15:26.910026;49;;;;;;;;;;
28244.08398;3576.490234;0;0;2023-12-12 16:15:26.910026;49;;;;;;;;;;
28210.11914;3389.998535;1;0;2023-12-12 16:15:26.910026;49;;;;;;;;;;
28218.90039;3595.745361;0;0;2023-12-12 16:15:26.910026;49;;;;;;;;;;
28244.49805;3395.908691;1;0;2023-12-12 16:15:26.910730;49;;;;;;;;;;
28256.51953;3597.441406;0;0;2023-12-12 16:15:26.910730;49;;;;;;;;;;
28220.62891;3388.678467;1;0;2023-12-12 16:15:26.910730;49;;;;;;;;;;
28222.56445;3572.96582;0;0;2023-12-12 16:15:26.918762;50;;;;;;;;;;
28238.47852;3401.823975;1;0;2023-12-12 16:15:26.918762;50;;;;;;;;;;
28247.48242;3588.61084;0;0;2023-12-12 16:15:26.918762;50;;;;;;;;;;
28230.68164;3402.333008;1;0;2023-12-12 16:15:26.918762;50;;;;;;;;;;
28225.6543;3576.817627;0;0;2023-12-12 16:15:26.918762;50;;;;;;;;;;
28263.98242;3388.261719;1;0;2023-12-12 16:15:26.918762;50;;;;;;;;;;
28247.61719;3582.866699;0;0;2023-12-12 16:15:26.919734;50;;;;;;;;;;
28226.95703;3392.162354;1;0;2023-12-12 16:15:26.919734;50;;;;;;;;;;
28219.11328;3576.9104;0;0;2023-12-12 16:15:26.919734;50;;;;;;;;;;
28250.24219;3386.044189;1;0;2023-12-12 16:15:26.927763;51;;;;;;;;;;
28258.56445;3595.348877;0;0;2023-12-12 16:15:26.927763;51;;;;;;;;;;
28216.08984;3386.624756;1;0;2023-12-12 16:15:26.927763;51;;;;;;;;;;
28220.51563;3582.838623;0;0;2023-12-12 16:15:26.927763;51;;;;;;;;;;
28247.05664;3395.480713;1;0;2023-12-12 16:15:26.927763;51;;;;;;;;;;
28256.05664;3594.929688;0;0;2023-12-12 16:15:26.927763;51;;;;;;;;;;
28226.72461;3398.448242;1;0;2023-12-12 16:15:26.928731;51;;;;;;;;;;
28220.43555;3582.134766;0;0;2023-12-12 16:15:26.928904;51;;;;;;;;;;
28238.11914;3390.084473;1;0;2023-12-12 16:15:26.928904;51;;;;;;;;;;
28254.81445;3593.618652;0;0;2023-12-12 16:15:26.935748;52;;;;;;;;;;
28233.62891;3402.92627;1;0;2023-12-12 16:15:26.935748;52;;;;;;;;;;
28222.87695;3592.1521;0;0;2023-12-12 16:15:26.935748;52;;;;;;;;;;
28228.30469;3391.886719;1;0;2023-12-12 16:15:26.935748;52;;;;;;;;;;
28248.11719;3584.573486;0;0;2023-12-12 16:15:26.935748;52;;;;;;;;;;
28252.50195;3408.182617;1;0;2023-12-12 16:15:26.935748;52;;;;;;;;;;
28226.1543;3594.70752;0;0;2023-12-12 16:15:26.936749;52;;;;;;;;;;
28236.02734;3406.445557;1;0;2023-12-12 16:15:26.936749;52;;;;;;;;;;
28258.24805;3592.851074;0;0;2023-12-12 16:15:26.936946;52;;;;;;;;;;
28250.35938;3405.905273;1;0;2023-12-12 16:15:26.944722;53;;;;;;;;;;
28236.47461;3583.15625;0;0;2023-12-12 16:15:26.944722;53;;;;;;;;;;
28219.98047;3412.529053;1;0;2023-12-12 16:15:26.944722;53;;;;;;;;;;
28242.35547;3583.846436;0;0;2023-12-12 16:15:26.944722;53;;;;;;;;;;
28242.63086;3405.115479;1;0;2023-12-12 16:15:26.944722;53;;;;;;;;;;
28218.56445;3580.987305;0;0;2023-12-12 16:15:26.944722;53;;;;;;;;;;
28222.90625;3387.142822;1;0;2023-12-12 16:15:26.944722;53;;;;;;;;;;
28239.74219;3586.374268;0;0;2023-12-12 16:15:26.944722;53;;;;;;;;;;
28254.54297;3399.60498;1;0;2023-12-12 16:15:26.945727;53;;;;;;;;;;
28226.67578;3591.565186;0;0;2023-12-12 16:15:26.953689;54;;;;;;;;;;
28226.79102;3404.467773;1;0;2023-12-12 16:15:26.953689;54;;;;;;;;;;
28245.38672;3591.159668;0;0;2023-12-12 16:15:26.953689;54;;;;;;;;;;
28250.9375;3403.011475;1;0;2023-12-12 16:15:26.953689;54;;;;;;;;;;
28218.02539;3582.828613;0;0;2023-12-12 16:15:26.953689;54;;;;;;;;;;
28209.37891;3388.927002;1;0;2023-12-12 16:15:26.953689;54;;;;;;;;;;
28241.81445;3588.776611;0;0;2023-12-12 16:15:26.953689;54;;;;;;;;;;
28237.18359;3397.110352;1;0;2023-12-12 16:15:26.953689;54;;;;;;;;;;
28223.32031;3586.460205;0;0;2023-12-12 16:15:26.954722;54;;;;;;;;;;
28223.93164;3387.511963;1;0;2023-12-12 16:15:26.962768;55;;;;;;;;;;
28250.55859;3577.155029;0;0;2023-12-12 16:15:26.962768;55;;;;;;;;;;
28243.60547;3393.268555;1;0;2023-12-12 16:15:26.962768;55;;;;;;;;;;
28212.02734;3588.518799;0;0;2023-12-12 16:15:26.962768;55;;;;;;;;;;
28224.70508;3393.401855;1;0;2023-12-12 16:15:26.962768;55;;;;;;;;;;
28251.07617;3576.356934;0;0;2023-12-12 16:15:26.962768;55;;;;;;;;;;
28248.05469;3401.468262;1;0;2023-12-12 16:15:26.962768;55;;;;;;;;;;
28212.25195;3595.434326;0;0;2023-12-12 16:15:26.962768;55;;;;;;;;;;
28216.66602;3399.163574;1;0;2023-12-12 16:15:26.962768;55;;;;;;;;;;
28238.40625;3582.984375;0;0;2023-12-12 16:15:26.970691;56;;;;;;;;;;
28251.77539;3401.256348;1;0;2023-12-12 16:15:26.970691;56;;;;;;;;;;
28231.35938;3580.881348;0;0;2023-12-12 16:15:26.970691;56;;;;;;;;;;
28234.35547;3390.852295;1;0;2023-12-12 16:15:26.970691;56;;;;;;;;;;
28232.01758;3580.591309;0;0;2023-12-12 16:15:26.970691;56;;;;;;;;;;
28244.5293;3396.418945;1;0;2023-12-12 16:15:26.970691;56;;;;;;;;;;
28223.41602;3597.294434;0;0;2023-12-12 16:15:26.970691;56;;;;;;;;;;
28223.04492;3400.792969;1;0;2023-12-12 16:15:26.970691;56;;;;;;;;;;
28222.42773;3572.479492;0;0;2023-12-12 16:15:26.970691;56;;;;;;;;;;
28256.11523;3406.166992;1;0;2023-12-12 16:15:26.979684;57;;;;;;;;;;
28239.05469;3595.5;0;0;2023-12-12 16:15:26.979684;57;;;;;;;;;;
28221.69531;3401.969727;1;0;2023-12-12 16:15:26.979684;57;;;;;;;;;;
28211.35352;3584.385254;0;0;2023-12-12 16:15:26.979684;57;;;;;;;;;;
28257.25977;3391.378418;1;0;2023-12-12 16:15:26.979684;57;;;;;;;;;;
28251.93945;3586.1521;0;0;2023-12-12 16:15:26.979684;57;;;;;;;;;;
28229.29688;3404.5625;1;0;2023-12-12 16:15:26.979684;57;;;;;;;;;;
28219.5918;3579.80127;0;0;2023-12-12 16:15:26.979684;57;;;;;;;;;;
28251.45703;3400.032227;1;0;2023-12-12 16:15:26.979684;57;;;;;;;;;;
28242.87109;3585.497314;0;0;2023-12-12 16:15:26.988754;58;;;;;;;;;;
28217.3457;3395.783447;1;0;2023-12-12 16:15:26.988754;58;;;;;;;;;;
28218.45117;3575.506104;0;0;2023-12-12 16:15:26.988754;58;;;;;;;;;;
28248.31836;3388.334473;1;0;2023-12-12 16:15:26.988754;58;;;;;;;;;;
28250.32813;3584.937256;0;0;2023-12-12 16:15:26.988754;58;;;;;;;;;;
28228.77148;3395.526367;1;0;2023-12-12 16:15:26.988754;58;;;;;;;;;;
28219.28711;3578.594482;0;0;2023-12-12 16:15:26.988754;58;;;;;;;;;;
28242.99805;3387.015137;1;0;2023-12-12 16:15:26.989257;58;;;;;;;;;;
28243.96875;3585.744385;0;0;2023-12-12 16:15:26.989257;58;;;;;;;;;;
28219.7207;3388.876465;1;0;2023-12-12 16:15:26.997775;59;;;;;;;;;;
28216.43164;3587.661133;0;0;2023-12-12 16:15:26.997775;59;;;;;;;;;;
28249.83594;3385.413086;1;0;2023-12-12 16:15:26.997775;59;;;;;;;;;;
28247.7793;3595.581055;0;0;2023-12-12 16:15:26.997775;59;;;;;;;;;;
28211.38086;3403.67749;1;0;2023-12-12 16:15:26.997775;59;;;;;;;;;;
28225.8125;3582.819336;0;0;2023-12-12 16:15:26.997775;59;;;;;;;;;;
28253.36719;3400.758057;1;0;2023-12-12 16:15:26.997775;59;;;;;;;;;;
28251.95898;3585.452393;0;0;2023-12-12 16:15:26.997775;59;;;;;;;;;;
28228.35742;3405.774902;1;0;2023-12-12 16:15:26.997775;59;;;;;;;;;;
28225.05469;3586.984375;0;0;2023-12-12 16:15:27.005792;60;;;;;;;;;;
28247.31055;3398.940674;1;0;2023-12-12 16:15:27.005792;60;;;;;;;;;;
28258.72852;3594.563477;0;0;2023-12-12 16:15:27.005792;60;;;;;;;;;;
28217.01172;3389.018311;1;0;2023-12-12 16:15:27.005792;60;;;;;;;;;;
28221.97852;3577.90332;0;0;2023-12-12 16:15:27.005792;60;;;;;;;;;;
28235.49414;3385.742676;1;0;2023-12-12 16:15:27.005792;60;;;;;;;;;;
28254.0293;3581.432861;0;0;2023-12-12 16:15:27.005792;60;;;;;;;;;;
28227.10352;3398.667725;1;0;2023-12-12 16:15:27.005792;60;;;;;;;;;;
28226.03516;3578.10376;0;0;2023-12-12 16:15:27.005792;60;;;;;;;;;;
28240.13867;3394.768311;1;0;2023-12-12 16:15:27.014649;61;;;;;;;;;;
28258.16016;3594.115967;0;0;2023-12-12 16:15:27.014649;61;;;;;;;;;;
28243.20313;3396.726563;1;0;2023-12-12 16:15:27.014649;61;;;;;;;;;;
28222.91016;3596.587158;0;0;2023-12-12 16:15:27.014649;61;;;;;;;;;;
28220.56055;3404.540039;1;0;2023-12-12 16:15:27.014649;61;;;;;;;;;;
28250.99023;3577.874512;0;0;2023-12-12 16:15:27.014649;61;;;;;;;;;;
28247.56055;3405.62085;1;0;2023-12-12 16:15:27.014649;61;;;;;;;;;;
28225.66602;3590.992432;0;0;2023-12-12 16:15:27.014649;61;;;;;;;;;;
28221.93945;3394.410889;1;0;2023-12-12 16:15:27.014649;61;;;;;;;;;;
28253.4707;3580.594971;0;0;2023-12-12 16:15:27.023790;62;;;;;;;;;;
28260.73633;3390.989258;1;0;2023-12-12 16:15:27.023790;62;;;;;;;;;;
28220.60156;3584.507568;0;0;2023-12-12 16:15:27.023790;62;;;;;;;;;;
28226.92969;3400.511719;1;0;2023-12-12 16:15:27.023790;62;;;;;;;;;;
28243.63867;3592.703369;0;0;2023-12-12 16:15:27.023790;62;;;;;;;;;;
28253.53906;3389.181396;1;0;2023-12-12 16:15:27.023790;62;;;;;;;;;;
28224.36328;3594.237549;0;0;2023-12-12 16:15:27.023790;62;;;;;;;;;;
28228.73047;3407.704834;1;0;2023-12-12 16:15:27.023790;62;;;;;;;;;;
28252.4375;3582.905029;0;0;2023-12-12 16:15:27.023790;62;;;;;;;;;;
28246.38086;3400.356201;1;0;2023-12-12 16:15:27.031790;63;;;;;;;;;;
28220.26953;3593.567139;0;0;2023-12-12 16:15:27.032795;63;;;;;;;;;;
28230.90625;3390.183594;1;0;2023-12-12 16:15:27.032795;63;;;;;;;;;;
28245.20508;3588.639648;0;0;2023-12-12 16:15:27.032795;63;;;;;;;;;;
28248.26563;3389.218262;1;0;2023-12-12 16:15:27.032795;63;;;;;;;;;;
28220.33594;3583.782227;0;0;2023-12-12 16:15:27.032795;63;;;;;;;;;;
28219.84766;3398.810303;1;0;2023-12-12 16:15:27.032795;63;;;;;;;;;;
28254.86719;3584.213379;0;0;2023-12-12 16:15:27.032795;63;;;;;;;;;;
28247.94141;3406.74585;1;0;2023-12-12 16:15:27.032795;63;;;;;;;;;;
28210.66602;3590.274414;0;0;2023-12-12 16:15:27.041719;64;;;;;;;;;;
28218.4082;3387.62085;1;0;2023-12-12 16:15:27.041790;64;;;;;;;;;;
28258.79688;3579.160889;0;0;2023-12-12 16:15:27.041790;64;;;;;;;;;;
28246.24805;3389.507324;1;0;2023-12-12 16:15:27.041790;64;;;;;;;;;;
28218.86914;3585.129883;0;0;2023-12-12 16:15:27.041790;64;;;;;;;;;;
28222.09961;3400.284668;1;0;2023-12-12 16:15:27.041790;64;;;;;;;;;;
28249.4375;3567.980957;0;0;2023-12-12 16:15:27.041790;64;;;;;;;;;;
28247.67188;3403.070801;1;0;2023-12-12 16:15:27.041790;64;;;;;;;;;;
28233.70703;3590.187012;0;0;2023-12-12 16:15:27.041790;64;;;;;;;;;;
28231.11914;3395.979004;1;0;2023-12-12 16:15:27.048815;65;;;;;;;;;;
28241.03125;3578.644775;0;0;2023-12-12 16:15:27.048815;65;;;;;;;;;;
28257.11133;3404.557373;1;0;2023-12-12 16:15:27.048815;65;;;;;;;;;;
28241.93359;3593.377197;0;0;2023-12-12 16:15:27.048815;65;;;;;;;;;;
28217.3457;3403.432373;1;0;2023-12-12 16:15:27.048815;65;;;;;;;;;;
28220.67383;3592.011719;0;0;2023-12-12 16:15:27.048815;65;;;;;;;;;;
28254.75;3401.060791;1;0;2023-12-12 16:15:27.049818;65;;;;;;;;;;
28248.77734;3600.173584;0;0;2023-12-12 16:15:27.049818;65;;;;;;;;;;
28213.38281;3401.664307;1;0;2023-12-12 16:15:27.049818;65;;;;;;;;;;
28218.99219;3571.701904;0;0;2023-12-12 16:15:27.057816;66;;;;;;;;;;
28251.18945;3391.231689;1;0;2023-12-12 16:15:27.057816;66;;;;;;;;;;
28246.83984;3582.252441;0;0;2023-12-12 16:15:27.057816;66;;;;;;;;;;
28219.5918;3389.70459;1;0;2023-12-12 16:15:27.057816;66;;;;;;;;;;
28220.98242;3578.243896;0;0;2023-12-12 16:15:27.057816;66;;;;;;;;;;
28249.85156;3394.925537;1;0;2023-12-12 16:15:27.057816;66;;;;;;;;;;
28253.63086;3596.490234;0;0;2023-12-12 16:15:27.058815;66;;;;;;;;;;
28219.47656;3400.152344;1;0;2023-12-12 16:15:27.058815;66;;;;;;;;;;
28222.01953;3585.058838;0;0;2023-12-12 16:15:27.058815;66;;;;;;;;;;
28247.33398;3386.121338;1;0;2023-12-12 16:15:27.066815;67;;;;;;;;;;
28240.44922;3593.845459;0;0;2023-12-12 16:15:27.066815;67;;;;;;;;;;
28219.33398;3404.89502;1;0;2023-12-12 16:15:27.066815;67;;;;;;;;;;
28225.57227;3591.904541;0;0;2023-12-12 16:15:27.067794;67;;;;;;;;;;
28243.32227;3390.695068;1;0;2023-12-12 16:15:27.067794;67;;;;;;;;;;
28247.13867;3590.938721;0;0;2023-12-12 16:15:27.067794;67;;;;;;;;;;
28220.94531;3389.15332;1;0;2023-12-12 16:15:27.067794;67;;;;;;;;;;
28219.99023;3577.572754;0;0;2023-12-12 16:15:27.067794;67;;;;;;;;;;
28252.2207;3386.130615;1;0;2023-12-12 16:15:27.067794;67;;;;;;;;;;
28250.09961;3583.379639;0;0;2023-12-12 16:15:27.076703;68;;;;;;;;;;
28227.60742;3399.8396;1;0;2023-12-12 16:15:27.076794;68;;;;;;;;;;
28228.48047;3592.003662;0;0;2023-12-12 16:15:27.076794;68;;;;;;;;;;
28252.85742;3391.660156;1;0;2023-12-12 16:15:27.076794;68;;;;;;;;;;
28251.4707;3576.943115;0;0;2023-12-12 16:15:27.076794;68;;;;;;;;;;
28227.62305;3399.868164;1;0;2023-12-12 16:15:27.076794;68;;;;;;;;;;
28222.11719;3583.446289;0;0;2023-12-12 16:15:27.076794;68;;;;;;;;;;
28236.36914;3396.745605;1;0;2023-12-12 16:15:27.076794;68;;;;;;;;;;
28243.44727;3582.240967;0;0;2023-12-12 16:15:27.076794;68;;;;;;;;;;
28213.92969;3401.20166;1;0;2023-12-12 16:15:27.084483;69;;;;;;;;;;
28218.82227;3580.398682;0;0;2023-12-12 16:15:27.084483;69;;;;;;;;;;
28244.33984;3399.320068;1;0;2023-12-12 16:15:27.084483;69;;;;;;;;;;
28251.91602;3595.394043;0;0;2023-12-12 16:15:27.084483;69;;;;;;;;;;
28228.29492;3390.194092;1;0;2023-12-12 16:15:27.084820;69;;;;;;;;;;
28213.51172;3578.260498;0;0;2023-12-12 16:15:27.084820;69;;;;;;;;;;
28224.34766;3397.568115;1;0;2023-12-12 16:15:27.084820;69;;;;;;;;;;
28255.49805;3593.062256;0;0;2023-12-12 16:15:27.084820;69;;;;;;;;;;
28242.38086;3407.250732;1;0;2023-12-12 16:15:27.084820;69;;;;;;;;;;
28219.74219;3592.64917;0;0;2023-12-12 16:15:27.093416;70;;;;;;;;;;
28218.08008;3400.244141;1;0;2023-12-12 16:15:27.093416;70;;;;;;;;;;
28246.97852;3594.701172;0;0;2023-12-12 16:15:27.093416;70;;;;;;;;;;
28242.92578;3391.374756;1;0;2023-12-12 16:15:27.093416;70;;;;;;;;;;
28225.49805;3593.07666;0;0;2023-12-12 16:15:27.093416;70;;;;;;;;;;
28214.43555;3393.516357;1;0;2023-12-12 16:15:27.093416;70;;;;;;;;;;
28246.46094;3591.219238;0;0;2023-12-12 16:15:27.093416;70;;;;;;;;;;
28251.8125;3406.920898;1;0;2023-12-12 16:15:27.093814;70;;;;;;;;;;
28229.43555;3578.144531;0;0;2023-12-12 16:15:27.093814;70;;;;;;;;;;
28231.1582;3401.847656;1;0;2023-12-12 16:15:27.101854;71;;;;;;;;;;
28252.26563;3582.297852;0;0;2023-12-12 16:15:27.101854;71;;;;;;;;;;
28258.33203;3402;1;0;2023-12-12 16:15:27.101854;71;;;;;;;;;;
28223.30078;3577.272705;0;0;2023-12-12 16:15:27.101854;71;;;;;;;;;;
28228.61719;3388.84082;1;0;2023-12-12 16:15:27.101854;71;;;;;;;;;;
28251.81445;3572.225586;0;0;2023-12-12 16:15:27.102819;71;;;;;;;;;;
28254.90234;3396.432861;1;0;2023-12-12 16:15:27.102819;71;;;;;;;;;;
28225.15234;3594.87793;0;0;2023-12-12 16:15:27.102819;71;;;;;;;;;;
